157.35	0.015154	-1.53415e-05	0	0
157.4	0.0151532	-1.53392e-05	0	0
157.45	0.0151525	-1.53368e-05	0	0
157.5	0.0151517	-1.53345e-05	0	0
157.55	0.0151509	-1.53322e-05	0	0
157.6	0.0151502	-1.53298e-05	0	0
157.65	0.0151494	-1.53275e-05	0	0
157.7	0.0151486	-1.53251e-05	0	0
157.75	0.0151479	-1.53228e-05	0	0
157.8	0.0151471	-1.53205e-05	0	0
157.85	0.0151463	-1.53181e-05	0	0
157.9	0.0151456	-1.53158e-05	0	0
157.95	0.0151448	-1.53134e-05	0	0
158	0.015144	-1.53111e-05	0	0
158.05	0.0151433	-1.53088e-05	0	0
158.1	0.0151425	-1.53064e-05	0	0
158.15	0.0151418	-1.53041e-05	0	0
158.2	0.015141	-1.53018e-05	0	0
158.25	0.0151402	-1.52994e-05	0	0
158.3	0.0151395	-1.52971e-05	0	0
158.35	0.0151387	-1.52948e-05	0	0
158.4	0.0151379	-1.52924e-05	0	0
158.45	0.0151372	-1.52901e-05	0	0
158.5	0.0151364	-1.52878e-05	0	0
158.55	0.0151356	-1.52854e-05	0	0
158.6	0.0151349	-1.52831e-05	0	0
158.65	0.0151341	-1.52808e-05	0	0
158.7	0.0151333	-1.52785e-05	0	0
158.75	0.0151326	-1.52761e-05	0	0
158.8	0.0151318	-1.52738e-05	0	0
158.85	0.0151311	-1.52715e-05	0	0
158.9	0.0151303	-1.52692e-05	0	0
158.95	0.0151295	-1.52668e-05	0	0
159	0.0151288	-1.52645e-05	0	0
159.05	0.015128	-1.52622e-05	0	0
159.1	0.0151272	-1.52599e-05	0	0
159.15	0.0151265	-1.52575e-05	0	0
159.2	0.0151257	-1.52552e-05	0	0
159.25	0.0151249	-1.52529e-05	0	0
159.3	0.0151242	-1.52506e-05	0	0
159.35	0.0151234	-1.52483e-05	0	0
159.4	0.0151227	-1.52459e-05	0	0
159.45	0.0151219	-1.52436e-05	0	0
159.5	0.0151211	-1.52413e-05	0	0
159.55	0.0151204	-1.5239e-05	0	0
159.6	0.0151196	-1.52367e-05	0	0
159.65	0.0151188	-1.52343e-05	0	0
159.7	0.0151181	-1.5232e-05	0	0
159.75	0.0151173	-1.52297e-05	0	0
159.8	0.0151166	-1.52274e-05	0	0
159.85	0.0151158	-1.52251e-05	0	0
159.9	0.015115	-1.52228e-05	0	0
159.95	0.0151143	-1.52205e-05	0	0
160	0.0151135	-1.52181e-05	0	0
160.05	0.0151128	-1.52158e-05	0	0
160.1	0.015112	-1.52135e-05	0	0
160.15	0.0151112	-1.52112e-05	0	0
160.2	0.0151105	-1.52089e-05	0	0
160.25	0.0151097	-1.52066e-05	0	0
160.3	0.015109	-1.52043e-05	0	0
160.35	0.0151082	-1.5202e-05	0	0
160.4	0.0151074	-1.51997e-05	0	0
160.45	0.0151067	-1.51974e-05	0	0
160.5	0.0151059	-1.51951e-05	0	0
160.55	0.0151052	-1.51927e-05	0	0
160.6	0.0151044	-1.51904e-05	0	0
160.65	0.0151036	-1.51881e-05	0	0
160.7	0.0151029	-1.51858e-05	0	0
160.75	0.0151021	-1.51835e-05	0	0
160.8	0.0151014	-1.51812e-05	0	0
160.85	0.0151006	-1.51789e-05	0	0
160.9	0.0150998	-1.51766e-05	0	0
160.95	0.0150991	-1.51743e-05	0	0
