2.92	-8.95805	-7.91012	28.8703	10.4793	15.7062	-6.12814
2.925	-8.90566	-7.83159	28.8397	10.7406	15.3092	-7.16027
2.93	-8.85195	-7.75505	28.8038	10.9691	14.8707	-8.16296
2.935	-8.79711	-7.68069	28.763	11.1641	14.3932	-9.13354
2.94	-8.74129	-7.60873	28.7174	11.3256	13.8794	-10.0696
2.945	-8.68466	-7.53933	28.667	11.4533	13.3322	-10.9689
2.95	-8.62739	-7.47267	28.6122	11.5472	12.7541	-11.8295
2.955	-8.56966	-7.4089	28.553	11.6076	12.1482	-12.6497
2.96	-8.51162	-7.34816	28.4898	11.6346	11.517	-13.428
2.965	-8.45345	-7.29057	28.4226	11.6287	10.8633	-14.1632
2.97	-8.3953	-7.23626	28.3518	11.5905	10.1899	-14.8543
2.975	-8.33735	-7.18531	28.2776	11.5204	9.49935	-15.5004
2.98	-8.27975	-7.13781	28.2	11.4194	8.79417	-16.1009
2.985	-8.22265	-7.09384	28.1195	11.2881	8.07681	-16.6553
2.99	-8.16621	-7.05345	28.0363	11.1276	7.34963	-17.1634
2.995	-8.11057	-7.01671	27.9505	10.9387	6.61484	-17.625
3	-8.05588	-6.98363	27.8623	10.7225	5.87455	-18.0402
3.005	-8.00227	-6.95426	27.7721	10.4801	5.13074	-18.4092
3.01	-7.94987	-6.92861	27.6801	10.2126	4.38528	-18.7321
3.015	-7.8988	-6.90668	27.5864	9.92124	3.63988	-19.0093
3.02	-7.8492	-6.88848	27.4914	9.60717	2.89616	-19.2413
3.025	-7.80116	-6.874	27.3952	9.27162	2.15559	-19.4286
3.03	-7.7548	-6.86322	27.298	8.91582	1.41953	-19.5718
3.035	-7.71022	-6.85612	27.2002	8.541	0.689209	-19.6715
3.04	-7.66752	-6.85268	27.1018	8.14841	-0.0342391	-19.7284
3.045	-7.62678	-6.85285	27.0032	7.73928	-0.749796	-19.7433
3.05	-7.58808	-6.8566	26.9044	7.31483	-1.45654	-19.7168
3.055	-7.55151	-6.86388	26.8059	6.87626	-2.15365	-19.6497
3.06	-7.51712	-6.87465	26.7076	6.42476	-2.84037	-19.5427
3.065	-7.485	-6.88885	26.6099	5.96151	-3.51604	-19.3967
3.07	-7.45519	-6.90643	26.5129	5.48763	-4.18005	-19.2123
3.075	-7.42776	-6.92733	26.4169	5.00425	-4.83187	-18.9904
3.08	-7.40273	-6.95149	26.3219	4.51244	-5.471	-18.7317
3.085	-7.38017	-6.97885	26.2282	4.01327	-6.097	-18.4369
3.09	-7.36011	-7.00933	26.1361	3.50775	-6.70945	-18.1068
3.095	-7.34257	-7.04288	26.0455	2.99689	-7.30797	-17.7419
3.1	-7.32758	-7.07942	25.9568	2.48165	-7.89217	-17.3432
3.105	-7.31517	-7.11888	25.8701	1.96296	-8.4617	-16.9111
3.11	-7.30536	-7.16119	25.7855	1.44173	-9.01619	-16.4464
3.115	-7.29815	-7.20627	25.7033	0.918831	-9.55529	-15.9497
3.12	-7.29356	-7.25404	25.6236	0.395125	-10.0786	-15.4217
3.125	-7.29158	-7.30444	25.5465	-0.128562	-10.5858	-14.863
3.13	-7.29222	-7.35737	25.4721	-0.651422	-11.0763	-14.2742
3.135	-7.29548	-7.41275	25.4008	-1.17267	-11.5499	-13.6558
3.14	-7.30134	-7.4705	25.3325	-1.69153	-12.0059	-13.0086
3.145	-7.3098	-7.53053	25.2674	-2.20725	-12.4439	-12.3332
3.15	-7.32084	-7.59275	25.2058	-2.71908	-12.8633	-11.6302
3.155	-7.33443	-7.65706	25.1476	-3.22629	-13.2634	-10.9001
3.16	-7.35056	-7.72338	25.0931	-3.72815	-13.6437	-10.1438
3.165	-7.36921	-7.7916	25.0424	-4.22393	-14.0035	-9.36188
3.17	-7.39033	-7.86162	24.9956	-4.7129	-14.3419	-8.55505
3.175	-7.41389	-7.93332	24.9528	-5.19435	-14.6581	-7.72408
3.18	-7.43986	-8.00662	24.9142	-5.66754	-14.9513	-6.86978
3.185	-7.4682	-8.08137	24.8799	-6.13172	-15.2205	-5.993
3.19	-7.49886	-8.15747	24.8499	-6.58616	-15.4647	-5.09465
3.195	-7.53179	-8.2348	24.8244	-7.03009	-15.683	-4.1757
3.2	-7.56694	-8.31321	24.8035	-7.46273	-15.8742	-3.23721
3.205	-7.60425	-8.39258	24.7874	-7.88331	-16.0372	-2.28029
3.21	-7.64367	-8.47277	24.776	-8.291	-16.1708	-1.30617
3.215	-7.68512	-8.55362	24.7694	-8.68499	-16.2738	-0.31614
3.22	-7.72855	-8.63499	24.7678	-9.06443	-16.3449	0.688379
3.225	-7.77387	-8.71672	24.7713	-9.42845	-16.3829	1.70587
3.23	-7.82101	-8.79863	24.7798	-9.77617	-16.3865	2.73471
3.235	-7.86989	-8.88056	24.7935	-10.1067	-16.3543	3.77313
3.24	-7.92043	-8.96234	24.8124	-10.4191	-16.2852	4.81925
3.245	-7.97252	-9.04376	24.8364	-10.7124	-16.1777	5.87106
3.25	-8.02609	-9.12465	24.8658	-10.9856	-16.0307	6.9264
3.255	-8.08101	-9.2048	24.9004	-11.2379	-15.8428	7.98297
3.26	-8.1372	-9.28402	24.9404	-11.4681	-15.613	9.03832
3.265	-8.19454	-9.36208	24.9855	-11.6754	-15.34	10.0899
3.27	-8.25292	-9.43878	25.036	-11.8586	-15.0229	11.1349
3.275	-8.31221	-9.5139	25.0917	-12.0168	-14.6608	12.1704
3.28	-8.3723	-9.5872	25.1525	-12.149	-14.2528	13.1935
3.285	-8.43304	-9.65846	25.2185	-12.2542	-13.7982	14.2009
3.29	-8.49431	-9.72745	25.2895	-12.3314	-13.2965	15.1894
3.295	-8.55597	-9.79394	25.3654	-12.3797	-12.7473	16.1555
3.3	-8.61787	-9.85767	25.4462	-12.398	-12.1505	17.0956
3.305	-8.67986	-9.91843	25.5317	-12.3857	-11.5061	18.006
3.31	-8.74179	-9.97596	25.6217	-12.3417	-10.8144	18.8831
3.315	-8.8035	-10.03	25.7161	-12.2653	-10.0759	19.723
3.32	-8.86482	-10.0804	25.8148	-12.1559	-9.29141	20.5217
3.325	-8.9256	-10.1269	25.9174	-12.0126	-8.46193	21.2754
3.33	-8.98567	-10.1692	26.0237	-11.8351	-7.58884	21.9802
3.335	-9.04484	-10.2071	26.1336	-11.6228	-6.6738	22.6321
3.34	-9.10295	-10.2405	26.2468	-11.3753	-5.7188	23.2272
3.345	-9.15983	-10.2691	26.3629	-11.0925	-4.72614	23.7619
3.35	-9.21529	-10.2927	26.4817	-10.7742	-3.69844	24.2324
3.355	-9.26916	-10.3112	26.6029	-10.4204	-2.63867	24.6352
3.36	-9.32127	-10.3244	26.7261	-10.0313	-1.55011	24.9669
3.365	-9.37142	-10.3321	26.8509	-9.60726	-0.436376	25.2245
3.37	-9.41946	-10.3343	26.977	-9.14871	0.698614	25.405
3.375	-9.4652	-10.3308	27.1041	-8.65635	1.85065	25.506
3.38	-9.50849	-10.3216	27.2316	-8.131	3.01523	25.525
3.385	-9.54914	-10.3065	27.3592	-7.57369	4.18763	25.4604
3.39	-9.58701	-10.2856	27.4865	-6.98562	5.36287	25.3105
3.395	-9.62194	-10.2588	27.6131	-6.3682	6.5358	25.0742
3.4	-9.65378	-10.2261	27.7384	-5.723	7.7011	24.7511
3.405	-9.68239	-10.1876	27.8622	-5.05179	8.85336	24.3409
3.41	-9.70765	-10.1433	27.9839	-4.35653	9.98708	23.8439
3.415	-9.72943	-10.0934	28.1031	-3.63935	11.0967	23.2611
3.42	-9.74763	-10.0379	28.2194	-2.90255	12.1768	22.5938
3.425	-9.76214	-9.977	28.3324	-2.14858	13.2219	21.8439
3.43	-9.77289	-9.91089	28.4416	-1.38005	14.2268	21.0137
3.435	-9.77979	-9.83976	28.5467	-0.599711	15.1863	20.1062
3.44	-9.78279	-9.76383	28.6472	0.189587	16.0954	19.1248
3.445	-9.78184	-9.68335	28.7428	0.98488	16.9497	18.0734
3.45	-9.77691	-9.5986	28.8332	1.78312	17.7448	16.9561
3.455	-9.768	-9.50988	28.918	2.58121	18.4768	15.7778
3.46	-9.75509	-9.41749	28.9969	3.37599	19.1422	14.5435
3.465	-9.73821	-9.32178	29.0696	4.1643	19.7378	13.2586
3.47	-9.71739	-9.22309	29.1359	4.94297	20.261	11.9287
3.475	-9.69268	-9.12179	29.1955	5.70887	20.7097	10.5598
3.48	-9.66413	-9.01824	29.2483	6.45891	21.0823	9.15789
3.485	-9.63184	-8.91283	29.2941	7.19008	21.3776	7.72924
3.49	-9.59589	-8.80594	29.3328	7.89946	21.595	6.28008
3.495	-9.55639	-8.69796	29.3642	8.58424	21.7345	4.81668
3.5	-9.51347	-8.58929	29.3883	9.24175	21.7964	3.34528
3.505	-9.46726	-8.48031	29.405	9.86948	21.7816	1.87202
3.51	-9.41791	-8.3714	29.4143	10.4651	21.6915	0.402889
3.515	-9.36559	-8.26294	29.4164	11.0264	21.5279	-1.05629
3.52	-9.31045	-8.15531	29.4111	11.5515	21.293	-2.49993
3.525	-9.2527	-8.04884	29.3986	12.0386	20.9894	-3.92272
3.53	-9.1925	-7.94389	29.379	12.4861	20.62	-5.31962
3.535	-9.13007	-7.84079	29.3524	12.8928	20.1879	-6.68595
3.54	-9.06561	-7.73985	29.3189	13.2576	19.6968	-8.01733
3.545	-8.99932	-7.64137	29.2788	13.5795	19.1501	-9.30978
3.55	-8.93142	-7.54562	29.2323	13.858	18.5518	-10.5597
3.555	-8.86213	-7.45286	29.1795	14.0927	17.9057	-11.7637
3.56	-8.79167	-7.36333	29.1207	14.2834	17.216	-12.9192
3.565	-8.72025	-7.27725	29.0561	14.43	16.4866	-14.0234
3.57	-8.6481	-7.19482	28.986	14.5328	15.7215	-15.0744
3.575	-8.57544	-7.11621	28.9106	14.5923	14.925	-16.0703
3.58	-8.50248	-7.04159	28.8302	14.6089	14.1007	-17.0097
3.585	-8.42943	-6.97108	28.7452	14.5835	13.2526	-17.8916
3.59	-8.35652	-6.90482	28.6557	14.517	12.3845	-18.7151
3.595	-8.28393	-6.8429	28.5622	14.4103	11.4998	-19.4797
3.6	-8.21188	-6.7854	28.4648	14.2648	10.602	-20.1852
3.605	-8.14055	-6.73239	28.3638	14.0817	9.69422	-20.8315
3.61	-8.07015	-6.68392	28.2597	13.8623	8.77956	-21.4189
3.615	-8.00084	-6.64002	28.1526	13.6082	7.86082	-21.9479
3.62	-7.93279	-6.60072	28.0428	13.3208	6.94059	-22.4188
3.625	-7.86619	-6.56601	27.9308	13.0018	6.02128	-22.8325
3.63	-7.80118	-6.53591	27.8166	12.6528	5.10508	-23.1898
3.635	-7.73792	-6.51038	27.7006	12.2754	4.19395	-23.4916
3.64	-7.67654	-6.48941	27.5832	11.8713	3.28969	-23.7389
3.645	-7.61718	-6.47296	27.4645	11.4422	2.39386	-23.9329
3.65	-7.55997	-6.46099	27.3448	10.9898	1.50787	-24.0746
3.655	-7.50502	-6.45345	27.2244	10.5157	0.632928	-24.1652
3.66	-7.45245	-6.45029	27.1036	10.0216	-0.229908	-24.2059
3.665	-7.40234	-6.45144	26.9826	9.50899	-1.07974	-24.1979
3.67	-7.35479	-6.45684	26.8616	8.97955	-1.91582	-24.1422
3.675	-7.3099	-6.46642	26.7409	8.43478	-2.73752	-24.0402
3.68	-7.26772	-6.4801	26.6207	7.87617	-3.54432	-23.8929
3.685	-7.22834	-6.49783	26.5012	7.30515	-4.33581	-23.7014
3.69	-7.19181	-6.51951	26.3827	6.7231	-5.11167	-23.4668
3.695	-7.1582	-6.54506	26.2654	6.13136	-5.87165	-23.1902
3.7	-7.12754	-6.57442	26.1494	5.53121	-6.61556	-22.8724
3.705	-7.09989	-6.6075	26.0351	4.92387	-7.34325	-22.5144
3.71	-7.07527	-6.64422	25.9225	4.31051	-8.05464	-22.1171
3.715	-7.05371	-6.68449	25.8119	3.69226	-8.74963	-21.6813
3.72	-7.03525	-6.72824	25.7035	3.07016	-9.42815	-21.2078
3.725	-7.0199	-6.77538	25.5975	2.44525	-10.0901	-20.6974
3.73	-7.00768	-6.82583	25.494	1.81848	-10.7355	-20.1508
3.735	-6.99858	-6.87951	25.3932	1.19078	-11.3642	-19.5685
3.74	-6.99263	-6.93633	25.2954	0.563029	-11.976	-18.9512
3.745	-6.98981	-6.99621	25.2006	-0.0639241	-12.5709	-18.2995
3.75	-6.99013	-7.05906	25.1091	-0.689271	-13.1485	-17.6139
3.755	-6.99358	-7.1248	25.0211	-1.31223	-13.7086	-16.8949
3.76	-7.00014	-7.19335	24.9366	-1.93205	-14.251	-16.1431
3.765	-7.0098	-7.2646	24.8559	-2.548	-14.7751	-15.3589
3.77	-7.02254	-7.33848	24.7791	-3.15935	-15.2806	-14.5428
3.775	-7.03834	-7.41488	24.7064	-3.76541	-15.7668	-13.6952
3.78	-7.05717	-7.49371	24.6379	-4.36548	-16.2333	-12.8167
3.785	-7.07899	-7.57488	24.5738	-4.95887	-16.6791	-11.9076
3.79	-7.10379	-7.65828	24.5143	-5.54488	-17.1036	-10.9686
3.795	-7.13151	-7.74379	24.4594	-6.12282	-17.5059	-10.0002
3.8	-7.16213	-7.83132	24.4094	-6.69197	-17.8848	-9.00287
3.805	-7.19559	-7.92075	24.3644	-7.25162	-18.2395	-7.97734
3.81	-7.23184	-8.01195	24.3245	-7.80101	-18.5685	-6.92426
3.815	-7.27085	-8.10479	24.2899	-8.33938	-18.8708	-5.84438
3.82	-7.31255	-8.19914	24.2607	-8.86595	-19.1448	-4.73855
3.825	-7.35688	-8.29487	24.237	-9.3799	-19.3892	-3.60767
3.83	-7.40378	-8.39181	24.2189	-9.88036	-19.6022	-2.45278
3.835	-7.45318	-8.48982	24.2067	-10.3665	-19.7824	-1.27501
3.84	-7.50501	-8.58873	24.2003	-10.8373	-19.928	-0.075625
3.845	-7.5592	-8.68837	24.1999	-11.2918	-20.0371	1.14397
3.85	-7.61565	-8.78856	24.2057	-11.7291	-20.1079	2.38223
3.855	-7.6743	-8.8891	24.2176	-12.148	-20.1385	3.63745
3.86	-7.73504	-8.98979	24.2358	-12.5475	-20.1268	4.90773
3.865	-7.79778	-9.09043	24.2603	-12.9265	-20.071	6.19101
3.87	-7.86241	-9.19078	24.2912	-13.2837	-19.969	7.48504
3.875	-7.92883	-9.29063	24.3287	-13.618	-19.8187	8.78733
3.88	-7.99692	-9.38972	24.3726	-13.928	-19.6183	10.0952
3.885	-8.06656	-9.48781	24.4231	-14.2125	-19.3656	11.4058
3.89	-8.13762	-9.58464	24.4801	-14.4702	-19.0589	12.7159
3.895	-8.20997	-9.67993	24.5437	-14.6996	-18.6963	14.0221
3.9	-8.28347	-9.77341	24.6138	-14.8994	-18.2761	15.321
3.905	-8.35797	-9.86479	24.6904	-15.0683	-17.7967	16.6086
3.91	-8.43331	-9.95378	24.7734	-15.2047	-17.2567	17.8808
3.915	-8.50933	-10.0401	24.8629	-15.3073	-16.655	19.1333
3.92	-8.58587	-10.1233	24.9585	-15.3747	-15.9904	20.3616
3.925	-8.66274	-10.2033	25.0603	-15.4055	-15.2623	21.5609
3.93	-8.73977	-10.2796	25.1681	-15.3983	-14.4703	22.7263
3.935	-8.81676	-10.352	25.2818	-15.3519	-13.6141	23.8527
3.94	-8.89352	-10.42	25.401	-15.265	-12.694	24.9346
3.945	-8.96985	-10.4835	25.5257	-15.1365	-11.7106	25.9668
3.95	-9.04553	-10.542	25.6555	-14.9652	-10.6649	26.9436
3.955	-9.12035	-10.5954	25.7903	-14.7502	-9.55832	27.8595
3.96	-9.1941	-10.6432	25.9295	-14.4906	-8.39279	28.7089
3.965	-9.26656	-10.6851	26.0731	-14.1857	-7.17067	29.4861
3.97	-9.33749	-10.721	26.2205	-13.8349	-5.89486	30.1856
3.975	-9.40666	-10.7505	26.3715	-13.4379	-4.56875	30.802
3.98	-9.47385	-10.7733	26.5255	-12.9945	-3.19626	31.33
3.985	-9.53882	-10.7893	26.6821	-12.5046	-1.78183	31.7647
3.99	-9.60135	-10.7982	26.8409	-11.9684	-0.330395	32.1013
3.995	-9.66119	-10.7998	27.0014	-11.3865	1.15258	32.3354
4	-9.71812	-10.7941	27.1631	-10.7596	2.66116	32.4631
4.005	-9.77192	-10.7808	27.3254	-10.0885	4.18897	32.481
4.01	-9.82236	-10.7598	27.4878	-9.37465	5.7292	32.386
4.015	-9.86923	-10.7312	27.6498	-8.61946	7.27467	32.1758
4.02	-9.91233	-10.6948	27.8106	-7.82475	8.81789	31.8487
4.025	-9.95145	-10.6507	27.9699	-6.99262	10.3511	31.4038
4.03	-9.98642	-10.599	28.1269	-6.12544	11.8663	30.8406
4.035	-10.017	-10.5396	28.2811	-5.22585	13.3556	30.1596
4.04	-10.0432	-10.4729	28.4319	-4.29678	14.8106	29.3622
4.045	-10.0647	-10.3988	28.5787	-3.34141	16.2234	28.4504
4.05	-10.0814	-10.3177	28.721	-2.36316	17.5861	27.4271
4.055	-10.0932	-10.2298	28.8581	-1.3657	18.8908	26.2958
4.06	-10.1	-10.1353	28.9896	-0.352876	20.1302	25.061
4.065	-10.1018	-10.0346	29.1149	0.671276	21.2971	23.728
4.07	-10.0984	-9.92816	29.2335	1.70256	22.3849	22.3026
4.075	-10.0899	-9.81624	29.345	2.73668	23.3876	20.7914
4.08	-10.0762	-9.6993	29.449	3.76923	24.2998	19.2016
4.085	-10.0574	-9.5778	29.545	4.79576	25.1166	17.5408
4.09	-10.0334	-9.45222	29.6327	5.8118	25.8339	15.8173
4.095	-10.0043	-9.32305	29.7118	6.8129	26.4485	14.0394
4.1	-9.97027	-9.1908	29.782	7.79468	26.9578	12.2162
4.105	-9.9313	-9.05602	29.8431	8.75284	27.3602	10.3565
4.11	-9.88754	-8.91921	29.8949	9.68321	27.6547	8.46941
4.115	-9.83912	-8.78094	29.9372	10.5818	27.8414	6.56416
4.12	-9.78621	-8.64173	29.97	11.4448	27.9209	4.64974
4.125	-9.72899	-8.50213	29.9933	12.2686	27.8947	2.73502
4.13	-9.66764	-8.36266	30.007	13.0499	27.7652	0.828628
4.135	-9.60239	-8.22383	30.0111	13.7856	27.5352	-1.06114
4.14	-9.53347	-8.08615	30.0058	14.4731	27.2083	-2.92637
4.145	-9.4611	-7.95011	29.9912	15.1099	26.7887	-4.75962
4.15	-9.38555	-7.81617	29.9674	15.6938	26.2809	-6.55391
4.155	-9.30708	-7.68476	29.9346	16.2232	25.6902	-8.30285
4.16	-9.22597	-7.55631	29.8931	16.6965	25.0218	-10.0006
4.165	-9.14248	-7.4312	29.8431	17.1128	24.2815	-11.6419
4.17	-9.05692	-7.3098	29.7849	17.4712	23.4752	-13.2221
4.175	-8.96956	-7.19242	29.7188	17.7714	22.6089	-14.7371
4.18	-8.88071	-7.07938	29.6451	18.0133	21.6888	-16.1837
4.185	-8.79064	-6.97093	29.5642	18.1971	20.7208	-17.5588
4.19	-8.69965	-6.86733	29.4764	18.3233	19.7111	-18.8602
4.195	-8.60804	-6.76877	29.3821	18.3927	18.6656	-20.0863
4.2	-8.51607	-6.67544	29.2816	18.4063	17.5899	-21.2357
4.205	-8.42404	-6.5875	29.1754	18.3655	16.4895	-22.3078
4.21	-8.33222	-6.50505	29.0639	18.2717	15.3698	-23.3023
4.215	-8.24086	-6.4282	28.9474	18.1266	14.2356	-24.2192
4.22	-8.15022	-6.35702	28.8263	17.932	13.0916	-25.059
4.225	-8.06056	-6.29156	28.701	17.69	11.9421	-25.8225
4.23	-7.97211	-6.23185	28.5719	17.4026	10.791	-26.5107
4.235	-7.8851	-6.1779	28.4393	17.072	9.64213	-27.1249
4.24	-7.79974	-6.12969	28.3037	16.7005	8.49859	-27.6666
4.245	-7.71624	-6.08719	28.1654	16.2904	7.36332	-28.1374
4.25	-7.63479	-6.05038	28.0247	15.8441	6.23892	-28.5392
4.255	-7.55557	-6.01918	27.882	15.3638	5.12762	-28.8737
4.26	-7.47875	-5.99355	27.7376	14.852	4.03135	-29.1428
4.265	-7.40449	-5.97339	27.5919	14.311	2.95174	-29.3486
4.27	-7.33293	-5.95863	27.4452	13.743	1.89013	-29.4929
4.275	-7.26422	-5.94918	27.2977	13.1504	0.847587	-29.5778
4.28	-7.19846	-5.94494	27.1498	12.5352	-0.175046	-29.6051
4.285	-7.13579	-5.94582	27.0018	11.8997	-1.17716	-29.5767
4.29	-7.07629	-5.9517	26.8539	11.2459	-2.15835	-29.4945
4.295	-7.02006	-5.96249	26.7064	10.5757	-3.11838	-29.3601
4.3	-6.96718	-5.97809	26.5596	9.89096	-4.05717	-29.1753
4.305	-6.91773	-5.99837	26.4138	9.19356	-4.97479	-28.9416
4.31	-6.87176	-6.02325	26.2691	8.48514	-5.8714	-28.6605
4.315	-6.82933	-6.0526	26.1258	7.76731	-6.74726	-28.3334
4.32	-6.7905	-6.08634	25.9841	7.04158	-7.60273	-27.9616
4.325	-6.75529	-6.12435	25.8443	6.30937	-8.43818	-27.5463
4.33	-6.72374	-6.16654	25.7065	5.57199	-9.25406	-27.0885
4.335	-6.69588	-6.21281	25.5711	4.83069	-10.0508	-26.5893
4.34	-6.67173	-6.26307	25.4382	4.08661	-10.8289	-26.0496
4.345	-6.6513	-6.31721	25.3079	3.34084	-11.5887	-25.4701
4.35	-6.63459	-6.37516	25.1806	2.59436	-12.3307	-24.8516
4.355	-6.62162	-6.43681	25.0563	1.84811	-13.0553	-24.1947
4.36	-6.61238	-6.50209	24.9353	1.10294	-13.7627	-23.4999
4.365	-6.60686	-6.5709	24.8178	0.35966	-14.4533	-22.7678
4.37	-6.60507	-6.64317	24.704	-0.380988	-15.1272	-21.9987
4.375	-6.60697	-6.7188	24.594	-1.1183	-15.7846	-21.1931
4.38	-6.61256	-6.79772	24.488	-1.85161	-16.4254	-20.351
4.385	-6.62182	-6.87985	24.3863	-2.5803	-17.0496	-19.4729
4.39	-6.63472	-6.9651	24.2889	-3.30377	-17.657	-18.5589
4.395	-6.65124	-7.05338	24.1961	-4.02143	-18.2472	-17.6092
4.4	-6.67135	-7.14462	24.1081	-4.73272	-18.8198	-16.6239
4.405	-6.69501	-7.23872	24.0249	-5.43707	-19.3743	-15.6032
4.41	-6.7222	-7.33559	23.9469	-6.13393	-19.9099	-14.5472
4.415	-6.75287	-7.43514	23.8742	-6.82273	-20.4259	-13.456
4.42	-6.78698	-7.53727	23.8069	-7.50289	-20.9211	-12.3298
4.425	-6.8245	-7.64188	23.7453	-8.1738	-21.3945	-11.1688
4.43	-6.86536	-7.74885	23.6894	-8.83484	-21.8448	-9.97313
4.435	-6.90954	-7.85807	23.6396	-9.48534	-22.2706	-8.74317
4.44	-6.95697	-7.96943	23.5958	-10.1246	-22.6702	-7.47923
4.445	-7.00759	-8.08278	23.5584	-10.7519	-23.0418	-6.18176
4.45	-7.06135	-8.19798	23.5275	-11.3664	-23.3836	-4.85128
4.455	-7.11818	-8.3149	23.5033	-11.9672	-23.6936	-3.48844
4.46	-7.17802	-8.43337	23.4858	-12.5536	-23.9694	-2.09403
4.465	-7.24078	-8.55322	23.4754	-13.1243	-24.2087	-0.668985
4.47	-7.30641	-8.67426	23.472	-13.6786	-24.409	0.785603
4.475	-7.3748	-8.79631	23.476	-14.2151	-24.5676	2.26844
4.48	-7.44587	-8.91914	23.4873	-14.7327	-24.6819	3.77803
4.485	-7.51954	-9.04255	23.5062	-15.2302	-24.7489	5.31266
4.49	-7.59569	-9.1663	23.5327	-15.7061	-24.7656	6.87034
4.495	-7.67422	-9.29013	23.5671	-16.1591	-24.7289	8.44886
4.5	-7.75501	-9.41377	23.6093	-16.5876	-24.6358	10.0457
4.505	-7.83795	-9.53695	23.6596	-16.99	-24.4831	11.658
4.51	-7.9229	-9.65937	23.7179	-17.3646	-24.2676	13.2826
4.515	-8.00972	-9.7807	23.7843	-17.7098	-23.9861	14.916
4.52	-8.09827	-9.90063	23.8589	-18.0236	-23.6355	16.5544
4.525	-8.18839	-10.0188	23.9416	-18.3042	-23.2127	18.1936
4.53	-8.27991	-10.1349	24.0326	-18.5496	-22.7149	19.829
4.535	-8.37266	-10.2484	24.1317	-18.7579	-22.1392	21.4555
4.54	-8.46645	-10.3591	24.239	-18.927	-21.483	23.0678
4.545	-8.56108	-10.4666	24.3544	-19.0548	-20.7441	24.6602
4.55	-8.65636	-10.5703	24.4777	-19.1392	-19.9204	26.2264
4.555	-8.75205	-10.6699	24.6088	-19.1783	-19.0102	27.76
4.56	-8.84795	-10.7649	24.7476	-19.1699	-18.0122	29.254
4.565	-8.9438	-10.855	24.8939	-19.112	-16.9257	30.7012
4.57	-9.03936	-10.9396	25.0474	-19.0027	-15.7503	32.0942
4.575	-9.13437	-11.0184	25.2078	-18.8401	-14.4863	33.425
4.58	-9.22857	-11.0908	25.375	-18.6224	-13.1346	34.6857
4.585	-9.32168	-11.1565	25.5484	-18.348	-11.6967	35.8681
4.59	-9.41342	-11.215	25.7277	-18.0154	-10.1749	36.9639
4.595	-9.5035	-11.2658	25.9125	-17.6234	-8.57226	37.9647
4.6	-9.59162	-11.3087	26.1024	-17.1708	-6.89262	38.8624
4.605	-9.67747	-11.3432	26.2967	-16.6569	-5.14063	39.6486
4.61	-9.76075	-11.3689	26.4949	-16.0811	-3.32178	40.3156
4.615	-9.84116	-11.3855	26.6965	-15.4431	-1.44243	40.8556
4.62	-9.91838	-11.3927	26.9008	-14.7431	0.490234	41.2615
4.625	-9.99209	-11.3902	27.1071	-13.9814	2.4682	41.5267
4.63	-10.062	-11.3779	27.3147	-13.159	4.48264	41.6451
4.635	-10.1278	-11.3555	27.5229	-12.2769	6.52401	41.6114
4.64	-10.1892	-11.3229	27.731	-11.3368	8.58203	41.4213
4.645	-10.2459	-11.28	27.9381	-10.3409	10.6459	41.0712
4.65	-10.2976	-11.2267	28.1435	-9.29155	12.7041	40.5586
4.655	-10.344	-11.1632	28.3463	-8.19177	14.7449	39.8824
4.66	-10.385	-11.0895	28.5457	-7.04494	16.7563	39.0422
4.665	-10.4202	-11.0057	28.7409	-5.85487	18.7259	38.0393
4.67	-10.4495	-10.9121	28.9311	-4.62584	20.6414	36.8759
4.675	-10.4726	-10.8089	29.1155	-3.36248	22.4906	35.5557
4.68	-10.4894	-10.6964	29.2932	-2.06982	24.2617	34.0838
4.685	-10.4998	-10.5751	29.4637	-0.753244	25.9432	32.4663
4.69	-10.5035	-10.4454	29.626	0.581577	27.524	30.7108
4.695	-10.5006	-10.3078	29.7795	1.9287	28.9941	28.8259
4.7	-10.491	-10.1628	29.9237	3.28197	30.344	26.8212
4.705	-10.4746	-10.0111	30.0578	4.63507	31.5654	24.7076
4.71	-10.4514	-9.85324	30.1813	5.98159	32.6511	22.4967
4.715	-10.4215	-9.68999	30.2938	7.31506	33.5948	20.2007
4.72	-10.3849	-9.52201	30.3948	8.62905	34.3919	17.8325
4.725	-10.3418	-9.35005	30.484	9.91719	35.0387	15.4056
4.73	-10.2922	-9.17486	30.561	11.1733	35.5331	12.9334
4.735	-10.2363	-8.9972	30.6257	12.3913	35.8743	10.4297
4.74	-10.1744	-8.81782	30.6778	13.5654	36.0628	7.90826
4.745	-10.1065	-8.63751	30.7174	14.6903	36.1005	5.38238
4.75	-10.0331	-8.45701	30.7443	15.7608	35.9904	2.86517
4.755	-9.95428	-8.27705	30.7586	16.7723	35.7368	0.369232
4.76	-9.87042	-8.09837	30.7604	17.7205	35.345	-2.0935
4.765	-9.78182	-7.92165	30.75	18.6017	34.8213	-4.51182
4.77	-9.68881	-7.74754	30.7274	19.4127	34.1729	-6.87533
4.775	-9.59175	-7.57667	30.693	20.1507	33.4076	-9.17455
4.78	-9.49099	-7.40964	30.6472	20.8136	32.5338	-11.401
4.785	-9.38692	-7.24697	30.5902	21.3996	31.5606	-13.547
4.79	-9.27993	-7.08916	30.5224	21.9076	30.497	-15.6062
4.795	-9.17039	-6.93668	30.4444	22.3371	29.3527	-17.573
